8,0.506759559,3.007351275,5.125793415,3.725108664,8.317326431,5.396920147,8.285955048
8,0.513154075,2.910853283,3.830479334,3.781423116,-7.590893724,-5.328811464,-8.484275586
8,0.512154539,2.880634536,3.81773514,3.692352367,7.447500451,5.172729677,9.106618383
8,0.767752697,3.62730729,4.395020081,4.951130422,-9.84433772,-7.960135242,9.722087329
8,0.401188379,3.450306317,4.826839459,3.885480016,-8.34254135,-5.614499498,-8.456568619
8,0.378936298,3.650769061,4.134772287,3.968818999,8.3606377,7.5990052,8.071500989
8,0.38970091,3.045830268,4.538959465,5.301389903,-10.54660544,-6.996817303,-10.27658616
8,0.436053999,3.060519782,4.547994588,3.815072081,8.091100729,5.712979388,-8.222814408
8,0.311702286,3.37143245,4.75344397,2.942861473,7.229013719,4.992959794,6.8220161
8,0.405699374,2.790029771,3.702082377,3.420829364,-6.990471844,-4.920854055,-7.698190834
8,0.307782875,3.035751552,2.589390165,3.815032793,-7.17325031,-5.384824361,7.162403666
8,0.45447773,2.792156962,3.711223631,3.413219518,6.979369886,4.814438621,7.848650119
8,0.594162386,2.913502029,3.844153098,5.070985309,9.529827119,6.694997499,10.64522068
8,0.401441139,3.60621886,4.723094924,3.893803722,-8.409163632,5.780190321,-8.308040561
8,0.445876584,3.488697181,5.460559261,3.856052178,-8.738948644,6.040569616,8.609740619
8,0.67531621,4.188068789,3.342177592,4.483436286,-8.736658182,6.645682545,-8.447026199
8,0.381434914,3.630611625,4.063223699,5.068519356,9.670082846,-6.89389669,10.04408442
8,0.385288389,3.277495061,4.380058121,3.817849282,8.204755717,-5.696243125,7.983812507
8,0.471215231,2.531155809,2.38389983,3.330598882,-6.347127408,-4.596259107,6.329939112
8,0.644516448,3.825898099,3.4194764,4.564936021,-8.827407599,-6.909332857,-8.630917765
8,0.455104936,3.301259508,4.572431646,3.651566285,7.831178418,5.314916889,-8.049856861
8,0.264985882,3.378563133,2.579101396,3.301851043,-7.648941573,-6.040497812,-6.24266135
8,0.598203192,3.562671636,3.406819886,4.599711457,-8.603085214,-6.583496514,-10.25452445
8,0.597670121,3.12187516,3.493730985,5.169156424,-10.39635776,6.790630152,9.504138247
8,0.674285496,3.482789755,3.331226377,4.347719299,-8.889318445,6.469343421,-8.195925998
8,0.572878737,3.421644098,3.302627609,4.377957765,-8.347650571,6.410727176,8.392156836
8,0.729615681,4.071866326,4.601162648,4.541801245,-9.115138228,-7.708622625,-10.14841091
8,0.621862985,3.301331698,3.3160921,4.435685608,-8.459440092,-6.232380628,-8.464771553
8,0.414422807,2.731102663,2.343522524,2.882648737,-5.60181462,-4.264864759,5.702179405
8,0.607075547,3.532514021,3.374438528,4.940256085,-9.111756345,-7.021005699,-9.697595062
8,0.60813159,3.004051845,3.50806528,5.375444475,10.05711486,7.125406505,9.904570699
8,0.421505012,3.308972241,2.752910098,3.833611059,-7.221486015,-6.046751913,-7.352862418
8,0.545205646,3.690984851,3.326853309,4.486145259,-8.512981882,6.365670158,-8.578218585
8,0.627792737,3.360695591,3.371228444,4.512644575,-8.549816011,-6.216288818,-8.679440047
8,0.649239775,3.354492467,3.2663121,4.415344436,8.736444974,6.092698765,-8.281358283
8,0.438902189,2.473405402,2.287422183,3.119162541,-5.948587596,-4.358082745,6.000440369
8,0.630171751,3.730227725,3.656491386,4.446303852,-8.699373552,6.486917706,8.606842963
8,0.655943096,3.449105558,3.304036458,4.621788917,8.703098544,6.440113286,-8.772923856
8,0.403095209,2.502122693,2.211108079,2.951064385,-5.982862153,-4.28579123,5.561265918
8,0.581453215,3.765498088,3.411442436,5.003423275,9.278116515,-7.081163627,9.498116433
8,0.555686636,3.258845824,3.257314349,4.187615841,-7.912031543,-5.988633228,-8.934347825
8,0.625713982,3.205536012,3.432096881,4.916037563,-10.13512796,-6.715886381,-9.091876847
8,0.642599475,3.362709756,3.601304102,4.818509666,-9.0411067,-6.976107603,-9.651374519
8,0.667490114,3.957430235,3.425189218,4.567723674,-9.210679552,6.547508463,-8.575531734
8,0.410736454,2.529502194,2.282504769,2.99176034,-6.079321763,-4.349584749,5.658048784
8,0.623621509,3.23245982,3.388289275,4.94086173,-9.383684878,-6.595566398,-9.176064746
8,0.551660678,3.139189832,3.321788644,4.311346656,-8.188137309,-5.929478588,-8.435826285
8,0.550729749,3.551313491,3.347861536,4.584248588,8.595928488,7.312253165,-8.91149328
8,0.62392536,3.617048926,3.471521662,4.771461072,-8.931902206,-7.424034485,9.28526102
8,0.685037291,4.215993847,3.47979129,4.533674321,-8.651402362,6.651313359,-8.739270882
8,0.3777081,3.234496512,4.005083276,5.011646273,9.556095744,-6.629567674,9.927519228
8,0.41916722,3.591525181,4.270324299,4.053077633,8.38966987,6.263485699,8.343379638
8,0.60431403,3.117881096,3.402738803,4.623287826,-8.637833189,-6.290891786,9.712807703
8,0.392777289,2.429593596,2.248205482,2.903653397,-5.509818667,-4.134946289,5.922641571
8,0.644492562,3.786769752,3.562401413,4.728888585,-8.955796187,-7.226283252,9.127331039
8,0.644715823,3.881843492,3.794935622,4.72982847,8.992469599,6.681052415,-10.45399777
8,0.444423294,3.082682827,5.734863166,3.976886778,8.87195891,-5.564659314,-9.223815455
8,0.390651937,2.514169157,3.645451157,3.376536114,-6.932861147,-4.731489932,7.249978891
8,0.454478454,3.250237443,5.12067665,3.522531204,7.849751067,-5.309954477,8.640603127
8,0.555354413,3.528733826,3.266501931,4.691005583,-8.669763163,6.542883084,11.0469476
8,0.276599268,2.998708414,3.912921459,2.780368405,6.142206465,4.362195484,6.71211917
8,0.397757911,2.592874036,3.772121795,3.400484942,-7.017420251,-4.780265499,7.427214173
8,0.414111233,3.755215181,5.228521086,4.035566497,-8.922428538,7.87449241,-8.747961883
8,0.398439991,2.558378315,3.737437272,3.437296284,-7.035269657,-4.788020985,7.685533938
8,0.40431157,3.780538871,5.392220905,3.898422097,10.47220172,-6.557275029,-8.543773788
8,0.423553832,3.324290193,6.064854541,3.863255391,8.830452643,-6.272897662,-9.748633958
8,0.398614333,2.557462876,3.789638183,3.418192792,-7.045565606,-4.792410494,7.516969284
8,0.412077953,3.684578331,5.590361827,4.011995464,-8.86635702,-7.316090253,-9.144714221
8,0.422379146,3.281349432,5.424605013,3.873050837,8.538289765,-6.30573467,-9.090842194
8,0.400682902,2.526694385,3.797213136,3.448118058,-7.082403178,-4.788289455,7.712350512
8,0.304535289,3.028887798,5.26460307,2.906815891,7.180215561,4.553832616,7.111308882
8,0.406970501,3.74783181,5.385512544,3.968588802,-9.241302745,8.019744123,-8.660087059
8,0.420234423,3.336074399,5.646825749,3.860450035,8.636950335,-6.179659725,9.114235009
8,0.301093411,3.009120321,5.095035747,2.904372435,6.916226138,4.509800684,7.536218955
8,0.402797804,2.536875206,3.804677308,3.439541539,-7.084055406,-4.797454265,7.565966953
8,0.352827477,3.332487594,2.818680589,3.874771222,7.865140112,-5.597286571,7.233003105
8,0.460608266,2.2101927,2.601338086,3.462126342,6.515278879,4.85712265,-7.007444831
8,0.411553368,3.750604701,5.572646568,4.040832191,-9.403334036,-7.196338206,-8.865053695
8,0.423278537,3.386472878,5.531967514,3.827236121,8.649719878,-6.426224018,8.665264114
8,0.298681562,3.000361167,5.04374621,2.915084353,6.921288166,4.527063998,7.362158916
8,0.470109967,4.605552965,4.15596461,3.611343133,7.626965043,6.47874386,-7.665792292
8,0.404165915,2.539049052,3.839700173,3.451039908,-7.119697498,-4.813940351,7.592764939
8,0.355039928,3.53481264,2.869070649,3.752193997,7.424462387,-5.531271224,7.108346906
8,0.464498164,2.219776172,2.610930464,3.511940619,6.582018162,4.842100894,-7.277752803
8,0.380881559,3.801873306,4.143180454,3.839838057,7.92751307,-6.205115111,8.054525516
8,0.40461823,3.673447123,5.845760573,3.974246122,9.097067335,-7.032672828,-8.986409422
8,0.301017483,2.995343585,4.72533674,2.923725006,6.958379914,4.503034814,6.852050331
8,0.427442973,3.315172256,5.753090061,4.036922179,-9.520021876,-8.931918892,-8.946906486
8,0.401451334,2.570725704,3.70836444,3.405878167,-6.999616484,-4.828801608,7.367586456
8,0.361225512,3.584220739,2.782980695,3.797593079,7.501722439,-5.616448923,7.122839006
8,0.469524389,4.423007918,4.368123362,3.618536335,7.693860134,6.538691315,-7.863060918
8,0.429085018,2.635930274,2.248350695,2.994676431,-5.947547164,-4.578357021,5.6694237
8,0.403330833,3.696662074,5.396574638,3.953433828,9.306701038,-6.87186297,-8.638209606
8,0.456141852,3.242380662,4.94224102,4.320380711,-11.07234049,-6.033032272,-8.951704034
8,0.465544067,2.22844022,2.662967711,3.628378861,6.806082286,5.080267332,-7.205468145
8,0.563006313,4.548717242,3.428778645,4.512922516,-8.52365254,6.841785624,8.871410349
8,0.429696188,3.337087157,6.113147283,4.00975923,9.167714108,-6.729209165,-9.293789168
8,0.306695932,3.002788011,5.01914007,2.953576835,7.178034419,4.549874332,7.028212033
8,0.372094441,3.584481239,2.869747494,3.891842472,7.382827271,-5.684137422,7.472713979
8,0.382315562,3.770408813,4.284842794,3.81542196,7.930229202,-6.323125545,8.160099145
8,0.40433026,2.590771015,3.763556044,3.395547671,-7.015802886,-4.841625243,7.358695436
8,0.472455031,4.311728686,4.323918168,3.630228343,7.658911427,6.541932666,-7.944606612
8,0.611744267,3.204170801,3.350185617,4.404340611,-8.375335143,-6.36484748,8.509220814
8,0.427181105,3.459088744,5.778199449,4.046155932,-8.976765416,5.944515924,9.503077695
8,0.381355865,3.812312266,4.15203655,6.185352486,11.45118289,-8.639166524,-11.57549478
8,0.403116327,2.956414854,3.829783725,3.368884293,-6.968781798,-5.497614273,8.261431466
8,0.432514113,3.405921582,6.426727809,3.94388479,9.60014771,6.372946002,-9.155550383
8,0.391594226,3.181360732,4.075030072,3.854701578,8.156023692,-5.598512396,7.871405504
8,0.346291707,3.02715723,2.739577598,4.297677192,7.885721397,-5.880909741,8.097733989
8,0.304459845,2.796427161,4.257467462,2.861195699,6.652240485,4.280417022,-6.51207933
8,0.458275482,3.920847626,4.260784163,3.676172968,7.883174331,5.68352898,-7.732716079
8,0.702158468,3.499243601,3.779785023,4.909687344,-9.274697895,-6.780749094,9.779385349
4,0.55584538,4.228473845,3.175619258,4.271793331,-8.0944219,-6.614031485,-8.213816428
4,0.546695977,4.123115708,3.344525783,4.124786735,-8.233005283,-6.229766131,-7.902273856
4,0.605385619,3.935116147,3.654607614,4.13020651,8.023437574,-6.412594308,-9.233438321
4,0.602129836,4.608130954,3.577347542,4.142456927,-8.49738604,7.70289718,-8.025797573
4,0.518219546,4.097146439,3.299870491,3.873715826,-7.623461465,-5.925409348,-7.599260449
4,0.605714675,4.447238433,3.640869977,4.131689415,-8.163092277,-6.362346877,-8.174013237
4,0.408065179,2.818622803,3.511172675,3.566477079,-7.400458245,5.01280364,-7.169765071
4,0.396209466,3.264738536,3.924437418,3.035448276,-6.601048298,-4.778560558,-6.758808949
4,0.571476841,4.39314153,3.226180609,4.316484218,-8.283589672,-6.665814547,-8.200898769
4,0.575255537,3.70954284,3.414138299,4.361235074,8.429169883,6.287008472,-8.373288882
4,0.596850078,4.432902361,3.739288721,4.147061832,8.10785141,6.571413942,8.64442919
4,0.521367446,3.766657008,3.149931407,4.028585151,-7.98331301,-5.934927924,-7.662479608
4,0.389872942,3.12099426,5.010148661,3.676445655,8.274101279,-6.162715318,-8.100300609
4,0.436289888,2.989320465,4.808521113,3.578753696,-8.150362193,5.555341948,-7.814272438
4,0.489912682,3.193295533,3.096766476,3.689812012,-7.192892977,-5.31638674,-7.283781397
4,0.539474097,2.497021206,3.294976264,6.577344938,11.51908863,8.033983694,-12.31123079
4,0.599825735,3.955926659,3.429221263,4.140109238,-10.54573543,6.725988073,-7.924775732
4,0.417748006,2.929621474,3.982597307,3.589081316,7.628962186,5.093042635,-7.455620913
4,0.574575686,4.927515463,3.284633822,4.336402187,-8.767375148,7.308879853,-8.159761901
4,0.555193364,4.060010384,3.234428558,4.105538598,-8.031571816,6.598225913,-7.855324632
4,0.584763737,3.784724515,3.511781901,4.162239296,8.000560186,-6.440941217,-9.109597746
4,0.484179671,3.415449153,3.023684922,3.604961985,-7.210599457,-5.376510175,-6.985092534
4,0.609070317,3.691701047,3.440858578,4.148055161,-9.101249537,7.157778292,-7.943559947
4,0.539466782,5.376145415,3.295029302,4.071721808,-8.647564967,-6.97646234,-7.758689946
4,0.600475121,4.105057058,3.565000026,4.070626313,-8.134149384,-6.129301175,-7.972996848
4,0.535377035,2.583500492,3.080233866,5.454572672,-9.844053793,6.855369658,-9.905221459
4,0.556482957,3.877316584,3.332554496,4.000949487,7.876266944,6.035452597,-7.772456629
4,0.561994793,4.11469721,3.310644699,4.122121645,-8.265434802,7.65458603,-7.871256567
4,0.580120757,4.028468972,3.428918534,4.103584516,7.870213284,-6.651517345,9.250090741
4,0.5519977,4.097242822,3.204304991,4.070268574,-7.979966402,6.618223799,-7.780468748
4,0.598930333,4.265590873,3.563227207,4.043041651,-7.991102966,-6.180841331,-8.002426804
4,0.612426242,3.931998571,3.501061963,4.179619976,-9.286199349,8.058496747,-8.020599085
4,0.541183548,5.151498411,3.327805681,4.127141806,-9.476065892,7.295132766,-7.854739709
4,0.554094632,3.894200431,3.311313639,4.033631055,8.0176375,6.139844607,-7.765181361
4,0.532257181,2.628334111,3.087502353,5.211312702,-9.51825783,6.618701572,-9.504432641
4,0.485210425,3.464715007,2.986246012,3.615853861,-7.17708037,-5.515943933,-6.994898233
4,0.499485166,3.493686292,3.050910012,3.770923064,-7.332248368,-5.628235064,-7.332460885
4,0.582646201,3.906302855,3.580810726,4.079040138,7.912505116,6.235179679,8.804636287
4,0.407348142,3.105833426,5.023901555,3.531467331,8.394998542,5.15898351,-7.824291303
4,0.386648446,2.34648192,3.212573331,3.267926438,6.98188702,4.64955738,6.534182695
4,0.497056512,3.487888841,3.209157434,3.670129305,-7.575735196,-5.793882847,-7.136784976
4,0.434053448,3.002184288,5.912474409,3.802021684,8.690155343,-5.328339306,9.098028578
4,0.403481597,2.763660698,4.581066834,2.830395048,-6.632839844,4.216259447,6.758323902
4,0.42264733,3.262400807,3.427106946,3.641582306,-9.869474523,5.339489725,-7.175927822
4,0.434647031,4.423823621,3.659250088,3.956883665,8.864537729,6.273493359,-7.766327613
4,0.565971423,3.780068376,3.273568286,4.297688358,-8.353140012,-6.967590098,-8.157271315
4,0.389902284,3.152208732,4.435408775,3.797236992,8.247709479,5.376756595,-7.966024139
4,0.413087235,3.184564757,3.804138364,3.465595721,7.15108109,5.238678353,-7.441503774
4,0.613887262,3.08635744,3.469850812,4.05703142,8.13497012,5.624657473,-7.878632139
4,0.585478055,4.444871778,3.561836913,4.19770509,8.089763364,6.440174079,8.707240175
4,0.410689788,3.142732308,4.858743413,3.655289244,8.140547432,5.395049408,-8.005700487
4,0.418002165,3.409951259,4.095056989,3.038205599,-6.966466727,4.770735635,6.650358934
4,0.380749143,3.367857011,4.101359069,5.869850946,10.95276206,-7.569567437,-11.07660232
4,0.35679757,2.866549075,4.154644364,3.475982016,7.484706713,4.996351421,7.406005902
4,0.4261033,5.649079094,3.566098788,3.941548752,-8.506827334,6.975364909,-7.700609383
4,0.439012957,2.914093434,4.875832397,3.810790745,8.170814608,-5.501344236,-8.719264018
4,0.576022485,3.70053211,3.365772471,4.341169091,-8.31450232,-6.961258279,-8.380856876
4,0.615871472,3.436657822,3.766700547,4.272553877,8.448640215,6.442889129,-8.436910346
4,0.591594979,5.040654387,3.635565393,4.196818147,8.116377502,6.727315876,9.019409354
4,0.574457642,5.198639547,3.425620375,4.298060205,-8.872451514,-7.08527285,-8.168217028
4,0.418581742,2.497525787,3.378952938,3.42626891,-6.978795903,4.920957435,-6.979995416
4,0.389833992,3.291019255,4.704982465,4.543967535,-9.501020502,6.427612149,9.221338303
4,0.415040814,3.045262029,4.873568778,3.612256205,7.870487297,5.240835895,-8.438550575
4,0.339054022,2.87322335,4.329153466,3.658282826,-8.841329413,-5.227826341,-7.652910901
4,0.572467972,4.031996816,3.623617209,4.139816715,8.045768641,-7.123178555,-8.509694446
4,0.541226197,2.703728906,3.270101864,4.950177784,9.0705045,6.383474128,-9.729747436
4,0.590875004,4.820258587,3.64070311,4.203782768,8.138404107,6.701694233,8.754230414
4,0.574691124,4.781929069,3.406636145,4.234868557,-8.727906414,-6.875280229,-8.065671582
4,0.422254213,2.471514632,3.397380647,3.413642448,-6.964639033,4.869164253,-6.974818236
4,0.389439823,3.334901013,4.595956216,4.566642866,-9.199360562,6.366537713,9.485963334
4,0.574878233,3.991570138,3.632863412,4.168473323,8.111013115,-6.963963525,-8.447159389
4,0.540522019,2.729780643,3.335918512,5.110299154,9.350939799,6.542229146,-9.888578662
4,0.344124118,2.801862862,4.040763736,3.695904435,8.305406186,-5.286530405,-7.571510807
4,0.414563139,3.018479426,4.687557362,3.594010413,7.738273349,5.206267154,-8.634178444
4,0.411465121,3.108370174,4.059812228,3.115583175,-6.85560458,-5.226145311,-6.852002109
4,0.415378099,3.111214587,4.561982986,3.614859711,7.789486977,5.233570101,-7.945568542
4,0.559045463,2.614114403,3.504025423,5.300427408,11.36159431,6.612281597,-9.702758291
4,0.367590777,4.025707795,4.686697225,3.44817733,-8.121964738,-6.115162819,-7.529345951
4,0.433189568,3.7592359,3.844348039,3.624009372,7.603729479,-6.084888084,-7.442825711
4,0.35746941,2.868781722,3.975911341,3.791437689,-7.738978802,-5.81719602,7.972003655
4,0.350472913,3.098075635,4.990715618,4.327993046,9.015927815,-7.457465787,-9.441823605
4,0.351115919,2.623710554,2.806293144,3.789485384,-7.099536563,-5.299076591,-7.719303408
4,0.414287584,3.402690895,3.667714649,3.859480334,-7.875709398,-5.742316568,-7.704415759
4,0.528277295,3.75849088,3.098172544,4.048624686,-7.716909015,-5.941289263,-7.847518071
4,0.640790852,4.147631143,3.816042535,4.298532617,8.61814843,6.616639845,-8.432891342
4,0.598905896,3.559860722,3.627233883,4.166606076,-8.495221103,-6.311977577,-8.095511875
4,0.579597419,3.226557685,3.644165576,3.900866147,7.780298933,-7.186031461,-7.878505365
4,0.57201757,2.907360993,3.352774689,4.074046502,7.803893802,6.449156302,8.356093389
4,0.533554346,3.596228627,3.342942658,4.185802296,-9.17772168,-6.225705594,-7.950937595
4,0.477091202,3.009095361,2.953921779,3.531940669,-7.013269849,-5.175887783,-6.862998903
4,0.548933652,2.618261315,3.415188924,5.410712852,-9.842170322,6.920540865,-10.36756538
4,0.596911034,3.686761965,3.793033223,3.926480449,9.07624712,6.238214832,-7.786809167
4,0.542553667,3.672308346,3.02676983,4.070838144,-7.646048702,-6.127500225,-8.090232779
4,0.619737477,3.693227278,3.779555591,4.287829676,-9.506310392,6.862037011,-8.322451504
4,0.561193351,3.917588336,3.495647338,4.018035492,7.808277931,-6.748601151,8.197860653
4,0.584961594,4.025129321,3.629692891,4.115800924,8.127289399,6.245976315,-8.151511379
4,0.528355964,4.256823156,3.015480966,4.093998295,-7.703451392,-6.500437126,-7.974850593
4,0.535099432,4.393994678,3.316025601,4.140448327,-8.517290084,-7.030821399,-7.879924493
4,0.357378174,3.682034894,4.590344829,4.321041353,-8.851629749,6.174886128,-9.044256697
4,0.545643601,2.809544939,3.184762394,5.541877607,10.08350815,-7.068336143,10.03107462
4,0.419392624,2.819215285,4.035424015,3.512882491,-7.505607694,-4.965962738,-7.385810921
4,0.538527502,4.352853314,3.348189671,4.147052567,-8.537279783,7.88860471,-7.906236229
4,0.560935205,3.878650383,3.359801916,4.065009991,7.818198769,-6.858352331,8.160626815
4,0.534891472,4.630659936,3.286321158,4.155330766,-8.290178207,7.12547193,-7.911084515
4,0.616494158,3.66368294,3.697790965,4.220347813,-8.836747082,-7.161082723,-8.190202579
4,0.521830402,3.974499491,2.980218996,4.134626038,-7.769282581,-6.243846552,-7.953994998
4,0.354506736,3.762564755,4.511669211,4.257042565,-8.671140389,6.13908454,-9.087792257
4,0.547860038,2.825568859,3.16598732,5.456821746,-9.944264921,-9.984823444,9.895904634
4,0.587703198,4.217231725,3.58699879,4.054022737,7.915959001,6.237999503,-8.254660343
4,0.424708315,2.815172307,3.929301247,3.523756425,-7.585497356,-4.95036152,-7.302460055
4,0.59847333,3.933171839,3.931740305,3.892630506,-7.908522295,-5.908732259,-8.015083732
4,0.401324838,3.295080917,5.055791233,3.652663831,8.327906865,-5.30147169,-8.063087756
4,0.396156701,2.821488579,4.597347392,4.159213769,8.636018901,-5.570275266,8.756502117
4,0.377136594,3.006967763,4.205784487,4.153424283,-8.345732058,6.010816671,8.955766754
4,0.544111138,3.920727384,3.315928158,4.161509036,-8.308612186,-6.375534091,-7.936154275
4,0.424431313,4.453261158,3.909518935,3.858169948,-7.968975413,-6.088642245,-7.836100774
4,0.452655182,3.072667559,4.05394581,3.639874699,7.90810556,-5.186598064,-7.520463761
4,0.603025758,3.539746975,3.302387639,4.707705481,8.720968135,6.518861034,-9.42789162
4,0.415390845,3.286463755,4.006423965,3.115350668,-6.916246525,-4.773466556,-6.763563262
4,0.544111138,3.920727384,3.315928158,4.161509036,-8.308612186,-6.375534091,-7.936154275
10,0.374433201,3.852704826,3.760303287,3.274880477,6.932163329,-5.940915477,6.954379361
10,0.406154258,3.17242675,4.11325875,3.603486272,7.573985107,7.275033726,7.659038245
10,0.360904911,3.70825582,4.041929759,3.283811274,7.55065791,-5.470923191,6.96056901
10,0.44991673,2.943039506,4.670969785,3.725568897,7.932634397,-5.2698324,-8.624452118
10,0.349599123,3.571177493,4.050423617,3.228108563,-6.890995409,5.185746453,-7.36080824
10,0.331172253,3.128395465,4.371457164,3.056616078,-6.850910394,-4.679543238,-7.025680798
10,0.482334999,3.026036288,4.482094525,3.432688416,7.55770411,-5.07343461,7.524735808
10,0.198211312,2.322919784,2.815417181,3.336676112,-6.483185323,-4.872007847,6.691400123
10,0.61999003,2.351206667,2.742578362,3.53404983,7.668209244,4.771177997,-6.674588703
10,0.530770348,2.338777795,2.274864771,2.893613692,-5.704702246,4.355904474,-5.571999908
10,0.501168045,2.377768317,1.994283169,2.739749623,6.27682562,4.09709918,-5.107760575
10,0.513737324,2.36851777,2.122540667,2.809190083,-5.957794004,4.189568343,-5.284623209
10,0.514341714,2.262399954,1.981853513,2.558255819,5.230546476,3.700594698,-4.865362108
10,0.615777419,2.389408716,2.729683405,3.47799921,7.504501273,4.734874464,-6.584963374
10,0.462552171,1.808438395,1.767332772,2.104577965,4.172768675,3.043020961,-4.211009414
10,0.561472097,2.181688559,2.400425526,2.992102592,-6.666494338,4.224008581,-5.690781621
10,0.612182498,2.349497335,2.606375576,3.253915275,-6.775889409,4.629756298,-6.198774597
10,0.56406175,2.438584003,2.195506857,2.939261745,6.342363643,4.266994121,-5.511323268
10,0.56171819,2.426481306,2.215509882,2.997627109,-6.103646063,4.491965626,-5.627135496
10,0.518144926,2.295941605,1.999671225,2.621252125,5.348430419,3.785710416,-4.966174675
10,0.527119953,2.086033934,2.251677228,2.792094933,-5.722855257,4.139947261,-5.349819666
10,0.492792261,2.054283295,1.884308455,2.270661658,4.542706821,3.35930711,-4.462061575
10,0.626527363,2.339885891,2.751154062,3.565093438,7.402304608,4.786418152,-6.732950863
10,0.457431442,2.047612456,1.897801959,2.636247271,5.796291202,3.78342306,-4.906855277
10,0.492975971,2.295532317,1.896259427,2.523216077,5.331880941,3.691213021,-4.747178665
10,0.514787055,2.045372486,2.134494869,2.710301515,5.940052808,3.821286025,-5.138037665
10,0.428658575,3.514297987,3.732597385,3.609711025,7.51797565,5.477983305,7.369639611
10,0.587825301,2.518206756,2.397822967,3.088995349,-5.996744244,5.246670708,-5.969922488
10,0.606449378,2.393738857,2.498126623,3.184636731,6.487670445,4.441652839,-6.053608168
10,0.473457302,1.88477963,1.820990589,2.174085218,4.284896269,3.153503301,-4.367116926
10,0.518035145,2.138102983,2.135217829,2.809092952,6.686376323,3.987016363,-5.281584727
10,0.552527477,2.508558282,2.13149587,2.79304504,5.647439551,4.060993212,-5.294301534
10,0.622117089,2.58296718,2.579994722,3.251829271,-6.276015403,6.248245262,-6.370748282
10,0.56908516,2.461099541,2.224063893,2.993104979,-6.208543448,4.468016652,-5.615387905
10,0.623169712,2.457666346,2.547195591,3.291451008,6.840522359,4.617265209,-6.223062513
10,0.605407422,2.424592648,2.480689634,3.109827669,-6.417382647,4.710261166,-5.926640817
10,0.467885494,1.871359731,1.821693496,2.181388796,4.348401631,3.160484743,-4.319452386
10,0.590221966,2.568894264,2.340056898,3.104711543,-6.300601165,4.678766285,-5.85312827
10,0.388761116,3.297181673,4.168083523,3.606320493,-7.943879741,-5.287589424,7.522688685
10,0.369643239,3.232154321,4.382212476,3.328694453,8.38564328,5.239162823,7.185008165
10,0.478113831,1.934602979,1.851492727,2.210559515,4.474059976,3.218490948,-4.332739599
10,0.398600523,4.247030571,4.052063904,3.288038855,6.985177529,5.415793686,7.423487457
10,0.491650054,3.432342675,4.528617317,3.630654001,7.767871566,-5.351013882,8.026678903
10,0.371736355,3.238340211,4.494874172,3.104284691,-6.952969845,-4.780858354,7.250765585
10,0.31559008,2.998895203,3.571138975,2.946501198,-6.564031099,-4.602616525,-6.251530046
10,0.228026991,2.38358755,2.886697811,3.243385312,-6.708738126,-4.435687191,-6.345838486
10,0.414239792,3.101547224,5.387533609,3.730605475,8.38533291,-5.289379281,-8.513767743
10,0.576484844,2.576639912,2.316585656,3.169516111,-6.248019271,4.96058109,-5.964676601
10,0.521197967,2.356932516,2.110139559,2.789215574,-6.13504268,4.040626513,-5.242424827
10,0.427845644,3.349901647,4.634022286,3.281107079,7.496973732,4.991080558,7.317481344
10,0.384543991,4.926543897,4.700823141,3.389315218,-7.451540734,6.027517037,7.994070966
10,0.504245547,2.241167421,2.072346483,2.753055927,-6.131689353,3.968187796,-5.168312437
10,0.432794398,3.063203776,4.726267863,3.712465951,8.703920205,-5.251232861,-7.938125853
10,0.472826383,4.71046234,4.3644754,3.462907733,8.44572087,6.445032805,7.378184541
10,0.356742927,2.80475504,4.242940458,3.099721689,-6.909007706,-4.624001836,-6.934899147
10,0.390761445,5.038343532,4.405878664,3.108188637,7.381078381,-5.661677573,6.886408642
10,0.514872242,2.282498232,2.100027945,2.800668887,-6.207028594,4.035454255,-5.2536928
10,0.48704733,3.528390769,4.706385284,3.801990437,8.05745858,-5.623117102,-9.17154254
10,0.487450908,3.765015986,4.421811802,3.616996542,8.364658042,5.518866402,7.644126498
10,0.486709062,1.809230897,1.689552042,2.448969827,4.992077409,3.678578419,-4.544219844
10,0.433243077,2.941367491,4.275546058,3.505517266,7.482448499,-4.978002373,7.637939586
10,0.487725577,2.920064324,4.669939777,4.049560194,-8.672893976,-5.687185819,-8.485848565
10,0.477630292,2.99805605,4.082620945,3.598834522,7.442655585,-5.655327105,8.364271179
10,0.567053992,3.246301461,3.989430328,3.782734142,7.683036217,5.653454284,-8.267817309
10,0.400744793,3.080143645,3.984968904,3.397742004,8.024736309,6.008128295,-7.092037907
10,0.323761387,2.991411609,4.695924705,3.578068679,9.302560728,5.494021685,7.715210552
10,0.674697759,2.79623231,2.713775111,3.614996937,-6.9943138,5.452918025,-6.880283389
10,0.486297171,3.613581772,5.23746766,3.749374491,-8.599354534,-5.754541413,-8.289517513
10,0.510301067,3.050905063,3.632731299,3.623702852,7.28662532,5.215810585,7.667220233
10,0.390335465,3.119963784,4.772659769,3.105338012,-7.044340458,4.954678411,-9.437277916
10,0.480662586,3.818401676,4.823270508,3.256281755,7.528919644,5.188468414,7.387010037
10,0.574307252,2.268816781,2.174548706,2.890045595,6.141416347,4.120848814,-5.430408555
10,0.644836555,2.536156918,2.453352586,3.373983725,6.772840935,4.720380233,-6.312240421
10,0.308735229,2.835033798,4.081689407,3.297285112,-7.004426387,4.774169333,-7.540494977
